Wrestling at the 1964 summer Olympics - Men's Freestyle Middleweight	/m/07htvjz	Men's Freestyle Wrestling, Middleweight 78-87 kg		/m/07htvkb,/m/07kktww,/m/07kzxvg	1964 Summer Olympics
Weightlifting at the 1968 Summer Olympics - Men's Light Heavyweight 75-82.5 kg	/m/07jxmy8	Men's Weightlifting, Light Heavyweight 75-82.5kg		/m/08q8bh8,/m/07mmm49,/m/07jxmyl	1968 Summer Olympics
Athletics at the 1900 Summer Olympics - Men's high jump	/m/072s8b	Men's High jump		/m/07ntjhb,/m/07npfxc,/m/07ntj3_	1900 Summer Olympics
Judo at the 1984 Summer Olympics - Men's Middleweight (86kg)	/m/07cy9wh	Men's Judo, Middleweight 78-86		/m/07m472b,/m/07j4svw,/m/07cy9wz,/m/07m478v	1984 Summer Olympics
Gymnastics at the 1992 Summer Olympics – Men's Vault	/m/076zbq_	Men's Vault		/m/07z067y,/m/07ylf0n,/m/07ylf0x	1992 Summer Olympics
Equestrian at the 1924 Summer Olympics – Individual eventing	/m/06_tzx9	Eventing, individual		/m/07ty0xg,/m/07tyl3k,/m/07njltc	1924 Summer Olympics
Swimming at the 1964 Summer Olympics - Women's 4x100 metre medley relay	/m/06w1xj4				
Swimming at the 1964 Summer Olympics – Men's 200 metre backstroke	/m/09gpv5n	Men's 200m backstroke		/m/07hvnfg,/m/07htv98,/m/07hvnf3	1964 Summer Olympics
Athletics at the 1996 Summer Olympics - Women's high jump	/m/02qp2b1	Women's High jump		/m/07_43_5,/m/08nc0tx,/m/08nc0tl	1996 Summer Olympics
Canoeing Slalom at the 2008 Summer Olympics	/m/026s912				
Athletics at the 1920 Summer Olympics - Men's decathlon	/m/02z1gyv	Men's Decathlon		/m/07njvp6,/m/07nb5cy,/m/07nx8zk	1920 Summer Olympics
Fencing at the 1912 Summer Olympics - Men's Sabre, Individual	/m/027qszz	Men's Sabre individual		/m/07nnmvs,/m/07nnmw0,/m/07nnmw8	1912 Summer Olympics
Gymnastics at the 1964 Summer Olympics - Men's artistic individual all-around	/m/026y2b1	Men's Gymnastics, individual all-round		/m/07hxj8h,/m/07gq1d1,/m/07hxj8w,/m/07gq1db	1964 Summer Olympics
Diving at the 1924 Summer Olympics - Women's 3 metre springboard	/m/027ckkj	Women's 3 metre springboard		/m/07njls6,/m/07njlrw,/m/04dp_n7	1924 Summer Olympics
Weightlifting at the 2004 Summer Olympics - Men's Bantamweight -56 kg	/m/027p2g8	Men's Weightlifting, Bantamweight  -56kg		/m/0799zs0,/m/078nl3j,/m/078nl3t	2004 Summer Olympics
Gymnastics at the 1964 Summer Olympics - Women's Vault	/m/026z7zl	Women's Vault		/m/07gq1j2,/m/07hxj22,/m/07kktll	1964 Summer Olympics
Synchronized swimming at the 2004 Summer Olympics - Women's team	/m/027qq4w			/m/04gcsqk	2004 Summer Olympics
Athletics at the 1908 Summer Olympics - Men's shot put	/m/0cg9gc	Men's Shot put		/m/08l41nn,/m/08l41n_,/m/07v_4b2	1908 Summer Olympics
Sailing at the 1928 Summer Olympics - 6 metre class	/m/0c3y921				
Athletics at the 1960 Summer Olympics – Men's decathlon	/m/0crc0rw	Men's Decathlon		/m/07mskrm,/m/07tzfqb,/m/07n7pr4	1960 Summer Olympics
Sailing at the 1908 Summer Olympics - 8 metre class	/m/0d0l_m				1908 Summer Olympics
Athletics at the 1932 Summer Olympics - Women's 100 metres	/m/0bm8jqk	Women's Athletics, 100m		/m/07ygjk3,/m/07v_pzp,/m/07w3yj2	1932 Summer Olympics
Sailing at the 1960 Summer Olympics – Star	/m/0ch40vy				
Sailing at the 1928 Summer Olympics - 8 metre class	/m/0c3ydvt				
Fencing at the 1932 Summer Olympics – Men's sabre	/m/0bwltzr				
Weightlifting at the 1896 Summer Olympics - Men's one hand lift	/m/0cf4c9	Heavyweight One Handed Lift		/m/07w165_,/m/07w0z9b,/m/07w165r	1896 Summer Olympics
Athletics at the 1968 Summer Olympics - Women's 80m Hurdles	/m/07mmm5c	Women's Athletics, 80m Hurdles		/m/07mmm5s,/m/07yglwg,/m/07mqnzy	1968 Summer Olympics
Gymnastics at the 1984 Summer Olympics – Men's pommel horse	/m/07k61bd	Men's Pommel horse		/m/07cy9np,/m/07cy9pf,/m/07gz3t4	1984 Summer Olympics
Fencing at the 1936 Summer Olympics - Women's Foil, Individual	/m/07mx9xv	Women's Foil individual		/m/07ngsvs,/m/07ngs_8,/m/07mx9y5	1936 Summer Olympics
Athletics at the 1968 Summer Olympics - Women's 100 metres	/m/07hr9gq	Women's Athletics, 100m		/m/07mmlv7,/m/07hr9h6,/m/07hs039	1968 Summer Olympics
Fencing at the 2000 Summer Olympics  - Women's Épée, Individual	/m/07bt_wq	Women's Épée individual		/m/08s1z57,/m/07bt_w_,/m/07ft9m5	2000 Summer Olympics
Athletics at the 1972 Summer Olympics - Women's High Jump	/m/07j06_h	Women's High jump		/m/07mf87n,/m/07j06_r,/m/07n6s4g	1972 Summer Olympics
Athletics at the 1968 Summer Olympics - Men's 110 metre hurdles	/m/07hr976	Men's Athletics, 110m hurdles		/m/07hr97m,/m/07hr98g,/m/07mmm82	1968 Summer Olympics
Fencing at the 1948 Summer Olympics - Men's Épée, Individual	/m/07n8kys	Men's Épée individual		/m/07n8ky_,/m/07n8l4f,/m/07nh1lk	1948 Summer Olympics
Shooting at the 1984 Summer Olympics - Women's 50 metre rifle, three positions	/m/07d0h37	Women's 50m rifle 3 positions		/m/07gz3xg,/m/07d0h3w,/m/07fp66s	1984 Summer Olympics
Equestrian at the 1988 Summer Olympics - Dressage, Individual	/m/079rj40	Individual Dressage		/m/07c7w9j,/m/079rj48,/m/07wns9p	1988 Summer Olympics
Canoeing at the 2012 Summer Olympics – Men's K-4 1000 metres	/m/0jt8x4c	Men's K-4 1000m (kayak four)	Dorney Lake	/m/0kv_k5s,/m/0kv_k58,/m/0kv_k5j	2012 Summer Olympics
Swimming at the 2012 Summer Olympics – Men's 200 metre freestyle	/m/0hzp3w9	Men's 200m Freestyle	Aquatics Centre	/m/0l2_vdp,/m/0kdpmm4,/m/0kdqtb_	2012 Summer Olympics
Swimming at the 2012 Summer Olympics – Men's 400 metre individual medley	/m/0hzrp11	Men's 400m individual medley	Aquatics Centre	/m/0ljgkp7,/m/0kd1v9m,/m/0kd1v9b	2012 Summer Olympics
Athletics at the 1928 Summer Olympics - Men's triple jump	/m/0bbzb4h	Men's Triple jump		/m/07nnrnn,/m/07n65yb,/m/07ndsm3	1928 Summer Olympics
Alpine skiing at the 2006 Winter Olympics - Women's Downhill	/m/0bhm5h	Women's Downhill		/m/06vm6pt,/m/07rcz0r,/m/064tkcg	2006 Winter Olympics
Sailing at the 1928 Summer Olympics - 12 foot dinghy	/m/0c3y784				
Athletics at the 1932 Summer Olympics - Men's high jump	/m/0bmb4dg	Men's High jump		/m/07w3yhv,/m/07v_q4c,/m/07ygjjb	1932 Summer Olympics
Alpine Skiing at the 1980 Winter Olympics - Men's Slalom	/m/07thd95	Men's Slalom		/m/07thkt4,/m/07thktx,/m/07thd9f	1980 Winter Olympics
Wrestling at the 1932 Summer Olympics - Men's Greco-Roman Featherweight	/m/07w2cfq	Men's Greco-Roman Wrestling, Featherweight 56-61 kg		/m/07w2cfz,/m/07w3xnv,/m/07w3xp2	1932 Summer Olympics
Speed Skating at the 1976 Winter Olympics - Men's 5000m	/m/07tl76y	Speed skating - Men's 5000m		/m/07tl87f,/m/07tl775,/m/07tl875	1976 Winter Olympics
Judo at the 1992 Summer Olympics - Men's Extra Lightweight (60kg)	/m/07ylf3d	Men's Judo, - 60 kg Men (extra lightweight)		/m/07yxxqf,/m/07ylf3n,/m/08z9g6d,/m/07z068_	1992 Summer Olympics
Short Track Speed Skating at the 1994 Winter Olympics - Men's 500m	/m/07t640p	Men's 500m		/m/07t640y,/m/07t7gxk,/m/07t7gr0	1994 Winter Olympics
Biathlon at the 2010 Winter Olympics – Women's sprint	/m/0805x0_	Women's 7.5 km Sprint	Whistler Olympic Park	/m/0b3rg6_,/m/0b3rg6q,/m/0b3rg6f	2010 Winter Olympics
Wrestling at the 1932 Summer Olympics - Men's Freestyle Heavyweight	/m/07v_qrb	Men's Freestyle Wrestling, Heavyweight +87		/m/07ygjy2,/m/07v_qrl,/m/07w2ccg	1932 Summer Olympics
Cross-Country at the 1998 Winter Olympics - Men's Combined Pursuit	/m/07sgjtb	Men's Combined Pursuit  (10km + 15km)		/m/07t5dpq,/m/07sgjtn,/m/07sgmnf	1998 Winter Olympics
Ski Jumping at the 1960 Winter Olympics - Large Hill	/m/07shc5c	Men's Large hill individual		/m/07shqmz,/m/07shc5p,/m/07shqqr	1960 Winter Olympics
Ski Jumping at the 1968 Winter Olympics - Normal Hill	/m/07t4y57	Men's Individual Normal Hill		/m/07t4y5k,/m/07t50wq,/m/07t50wg	1968 Winter Olympics
Luge at the 1984 Winter Olympics - Men's Singles	/m/07th4ck	Men's Singles		/m/07th4ct,/m/07th6n7,/m/07th6m_	1984 Winter Olympics
Alpine Skiing at the 1998 Winter Olympics - Women's Super-G	/m/07sgm31	Women's Super-G		/m/07sgms7,/m/07sgmt_,/m/07sgmsh	1998 Winter Olympics
Boxing at the 1984 Summer Olympics - Featherweight	/m/07cy93j	Men's Boxing, Featherweight 54 - 57 kg		/m/07cy93z,/m/07m47d8,/m/07m47f1,/m/07m47h8	1984 Summer Olympics
Judo at the 1972 Summer Olympics - Men's Heavyweight  (+93)	/m/07dtn8_	Men's Judo +93 (heavyweight)		/m/07ky2_k,/m/07dtnb7,/m/07n6rvx,/m/07j0746	1972 Summer Olympics
Gymnastics at the 1996 Summer Olympics – Women's Uneven Bars	/m/076xpdp	Women's Uneven bars		/m/07zjc11,/m/083jd27,/m/082j89y	1996 Summer Olympics
Volleyball at the 2004 Summer Olympics - Men's Beach Volleyball	/m/03p2nn	Men's Beach Volleyball	Faliro Coastal Zone Olympic Complex	/m/064532s,/m/062sk0w,/m/0645314,/m/064532n,/m/0645308,/m/064531n,/m/062sk1k,/m/0645320,/m/0645328,/m/062sk16,/m/0645318,/m/064531s,/m/064530n,/m/064531d,/m/064532j,/m/064530x,/m/064530j,/m/064530s,/m/064531x,/m/0645310,/m/064531j,/m/064530d,/m/0645324,/m/064532d	2004 Summer Olympics
Rowing at the 2004 Summer Olympics - Women's Coxless Pair	/m/03wyvb				2004 Summer Olympics
Shooting at the 1988 Summer Olympics - Women's 50 metre rifle, three positions	/m/04n0956	Women's 50m rifle 3 positions		/m/07wnsl8,/m/07cn491	1988 Summer Olympics
Athletics at the 1924 Summer Olympics – Men's 800 metres	/m/04n3gkv	Men's Athletics, 800m		/m/07nv7p1,/m/07ty0hv,/m/07njlg0	1924 Summer Olympics
Speed Skating at the 1924 Winter Olympics - Men's 1500m	/m/04g0cjb	Men's 1500m		/m/07nxj7x,/m/07nxyt2,/m/07nxj85	1924 Winter Olympics
Shooting at the 1920 Summer Olympics - Men's 50 metre team small-bore rifle	/m/03h0gjw				1920 Summer Olympics
Canoeing at the 1960 Summer Olympics - Women's K-2 500 metres	/m/04lj8kr				
Sailing at the 1992 Summer Olympics - Women's 470	/m/04ldj_3				
Swimming at the 1928 Summer Olympics - Women's 100 metre freestyle	/m/04mxh66	Women's 100m freestyle		/m/07ngntg,/m/07n6676,/m/07n666y	1928 Summer Olympics
Fencing at the 2008 Summer Olympics - Women's team foil	/m/04g7g76	Women's Foil team	Fencing Hall of National Convention Center	/m/04h65dj,/m/04h65c_,/m/04h65bs	2008 Summer Olympics
Archery at the 2000 Summer Olympics - Men's team	/m/03nqz66				2000 Summer Olympics
Boxing at the 2008 Summer Olympics - Featherweight	/m/04g7gvg	Men's Boxing, Featherweight 54 - 57 kg		/m/094t_9y,/m/07w3_09,/m/094t_b7,/m/07w3zlp	2008 Summer Olympics
Canoeing at the 1956 Summer Olympics - Men's C-1 10000 metres	/m/04lg690	Men's C-1 10000 metres		/m/07nht9q,/m/07nnqf3,/m/07n7bbf	1956 Summer Olympics
Wrestling at the 2012 Summer Olympics – Women's freestyle 72 kg	/m/0hzr7_v	Women's Freestyle Wrestling, Heavyweight 63 - 72kg	ExCeL Exhibition Centre	/m/0l25pnt,/m/0kv69ry,/m/0lcpd58,/m/0lcn6zk	2012 Summer Olympics
Fencing at the 2012 Summer Olympics - Women's team foil	/m/0jt3bx7	Women's Foil team	ExCeL Exhibition Centre	/m/0khm_9l,/m/0l1jfsv,/m/0l1jfsk	2012 Summer Olympics
Swimming at the 2012 Summer Olympics – Men's 200 metre butterfly	/m/0hzpt10	Men's 200m butterfly	Aquatics Centre	/m/0kfd5jd,/m/0kf9_fp,/m/0l36yyq	2012 Summer Olympics
Athletics at the 1972 Summer Olympics – Women's 100 metres hurdles	/m/0h_dzcz				
Athletics at the 2012 Summer Olympics – Women's 400 metres hurdles	/m/0jt1pr2	Women's Athletics, 400m hurdles	Olympic Stadium	/m/0km8czk,/m/0l5rqt3,/m/0l77w4c	2012 Summer Olympics
Synchronized swimming at the 2012 Summer Olympics – Women's team	/m/0jwv_8w	Women's Sychronized swimming, team	Aquatics Centre	/m/0l0j0wb,/m/0l0j0w1,/m/0krpd2k	2012 Summer Olympics
Athletics at the 2012 Summer Olympics – Women's hammer throw	/m/0jt0dys	Women's Hammer throw	Olympic Stadium	/m/0l5rvk8,/m/0lcy8cl,/m/0l6zpyn	2012 Summer Olympics
Ice hockey at the 1960 Winter Olympics	/m/05486g	Men's Ice Hockey			
Gymnastics at the 2000 Summer Olympics – Women's Uneven Bars	/m/05q4rl4	Women's Uneven bars		/m/07bw0_g,/m/07bw0_q,/m/079rr41	2000 Summer Olympics
Athletics at the 1980 Summer Olympics - Men's high jump	/m/05b5q2r	Men's High jump		/m/07npk2n,/m/07npk2y,/m/07nvc5h	1980 Summer Olympics
Cycling at the 2004 Summer Olympics - Men's Sprint	/m/05jts2	Men's Track cycling, Sprint individual		/m/07b00xw,/m/07b017n,/m/07709bk	2004 Summer Olympics
Swimming at the 1988 Summer Olympics - Women's 100 metre breaststroke	/m/06425p8	Women's 100m breaststroke		/m/07wnsmd,/m/07k0mwp,/m/07wnsm4	1988 Summer Olympics
Athletics at the 1984 Summer Olympics - Women's shot put	/m/05b30mv	Women's Shot put		/m/07fp6js,/m/07txgsx,/m/07fp5ww	1984 Summer Olympics
Canoeing at the 2000 Summer Olympics - Men's K-1 1000 metres	/m/04y8v4t	Men's K-1 1000m (kayak single)		/m/079yv4_,/m/07fwttk,/m/07ft9x4	2000 Summer Olympics
Cycling at the 2004 Summer Olympics - Women's Points Race	/m/05js41	Women's Track cycling, points race		/m/077024x,/m/07706b7,/m/07963vn	2004 Summer Olympics
Fencing at the 1956 Summer Olympics – Men's team foil	/m/0dlnqb7				
Athletics at the 1968 Summer Olympics - Men's Triple Jump	/m/07jxm58	Men's Triple jump		/m/07mmm8b,/m/07jxm5j,/m/07yglqg	1968 Summer Olympics
Weightlifting at the 1984 Summer Olympics - Men's Flyweight -52 kg	/m/07gz3xv	Men's Weightlifting, Flyweight -52kg		/m/07j4sxd,/m/07gz3yk,/m/07g_jlk	1984 Summer Olympics
Short Track Speed Skating at the 1994 Winter Olympics - Women's 3000 m relay	/m/06njtht			/m/06vfgbk,/m/06vt3ym,/m/06njthr	
Triathlon at the 2004 Summer Olympics - Men's Triathlon	/m/078y2_f	Men's Triathlon		/m/07963nt,/m/078y306,/m/078y2_q	2004 Summer Olympics
Gymnastics at the 1972 Summer Olympics – Men's Floor Exercises	/m/07k7kpz	Men's Floor exercises		/m/07ky2yq,/m/07ky2y_,/m/07dtmwm	1972 Summer Olympics
Boxing at the 1976 Summer Olympics - Bantamweight	/m/07ygny1	Men's Boxing, Bantamweight 51 - 54kg		/m/07ygz6x,/m/07yjc_9,/m/07ygny9,/m/07yjfkx	1976 Summer Olympics
Weightlifting at the 1960 Summer Olympics - Men's Heavyweight +90 kg	/m/07mslr2	Men's Weightlifting, Heavyweight +90		/m/07n7q3y,/m/07mslr9,/m/07n7q3p	1960 Summer Olympics
Weightlifting at the 1976 Summer Olympics - Men's Middleweight 67.5-75 kg	/m/07ygphn	Men's Weightlifting, Middleweight 67.5-75kg		/m/07ygphx,/m/07yj71x,/m/07yks88	1976 Summer Olympics
Wrestling  at the 1936 Summer Olympics - Men's Greco-Roman Featherweight	/m/07nc_rp	Men's Greco-Roman Wrestling, Featherweight 56-61 kg		/m/07nd4dj,/m/07ngvq3,/m/07nc_rz	1936 Summer Olympics
Shooting at the 1976 Summer Olympics - Men's 25 metre rapid fire pistol	/m/07yj6xh	Men's 25m rapid fire pistol		/m/07yj7w7,/m/07yj6xr,/m/07yjfqf	1976 Summer Olympics
Short Track Speed Skating at the 1994 Winter Olympics - Men's 1000m	/m/07t7ghd	Men's 1000m		/m/07t7hnw,/m/07t7ghn,/m/07t7hnm	1994 Winter Olympics
Shooting at the 1968 Summer Olympics - Men's 50 metre rifle, prone	/m/07mhm61	Men's 50m rifle prone		/m/07yglr6,/m/07mhm6t,/m/07nd_71	1968 Summer Olympics
Alpine Skiing at the 1968 Winter Olympics - Men's Downhill	/m/07t4xw5	Men's Downhill		/m/07t50nn,/m/07t50nd,/m/07t4xwf	1968 Winter Olympics
Cross-Country Skiing at the 1972 Winter Olympics - Men's 30km	/m/07tlch1	Men's Cross-country, 30km		/m/07tlch9,/m/07tljkv,/m/07tljl2	1972 Winter Olympics
Rowing at the 1988 Summer Olympics - Women's Single Sculls	/m/07w6sjx	Women's Single Sculls		/m/07w6skw,/m/07wnsjs,/m/08w0qpd	1988 Summer Olympics
Boxing at the 1952 Summer Olympics - Light Heavyweight	/m/07v5dy4	Men's Boxing, Light Heavyweight 75 - 81kg		/m/07vcw_h,/m/07vyvkz,/m/07v5dyd,/m/07vqqwx	1952 Summer Olympics
Wrestling at the 1928 Summer Olympics - Freestyle Bantamweight	/m/07ndspy	Men's Freestyle Wrestling, Bantamweight -58 kg		/m/07ndsq4,/m/07nnrv4,/m/07ngp2y	1928 Summer Olympics
Athletics at the 1976 Summer Olympics - Men's Triple Jump	/m/07ygns5	Men's Triple jump		/m/07yjcy8,/m/07ygz4x,/m/07ygnsf	1976 Summer Olympics
Athletics at the 1936 Summer Olympics - Men's 50km Walk	/m/07ngsr0	Men's 50km walk		/m/07ngsr7,/m/08hx2nd,/m/07ngvpw	1936 Summer Olympics
Canoeing at the 2004 Summer Olympics - Men's K-1 500 metres	/m/0gmlln	Men's K-1 500m (kayak single)		/m/07b00xm,/m/07jn_ky,/m/04fzc8m	2004 Summer Olympics
Freestyle skiing at the 2002 Winter Olympics – Women's aerials	/m/0fqpyp8	Women's Aerials		/m/07v6gfp,/m/0672w16,/m/07tm_3r	2002 Winter Olympics
Athletics at the 1912 Summer Olympics - Men's 1500 metres	/m/0gks1g	Men's Athletics, 1500m		/m/07n9zpm,/m/07n9zpw,/m/07nnm14	1912 Summer Olympics
Swimming at the 2004 Summer Olympics - Women's 50 metre freestyle	/m/03pgwz	Women's 50m freestyle		/m/07b0sw_,/m/07b013b,/m/07708k2	2004 Summer Olympics
Wrestling at the 1980 Summer Olympics - Men's Greco-Roman Middleweight	/m/04ldfn6	Men's Greco-Roman Wrestling, Middleweight  74-82kg		/m/07npt27,/m/07nvcbq,/m/07nn93h	1980 Summer Olympics
Boxing at the 1936 Summer Olympics - Men's featherweight	/m/047bv9v	Men's Boxing, Featherweight 53.5-57.2kg		/m/07ngtd1,/m/07mx9pf,/m/07ngt4z	1936 Summer Olympics
Figure skating at the 1936 Winter Olympics - Men's singles	/m/04q7jnr	Figure skating - Men's singles		/m/07v6_k4,/m/07v6_kn,/m/07v6_kd	1936 Winter Olympics
Wrestling at the 1980 Summer Olympics - Men's Freestyle Heavyweight	/m/04mzjq0	Men's Freestyle Wrestling, Heavyweight 90-100kg		/m/07nn977,/m/07npt4h,/m/07nwkzn	1980 Summer Olympics
Athletics at the 1924 Summer Olympics - Men's triple jump	/m/03y9fd2	Men's Triple jump		/m/07tyk_s,/m/07nnh4p,/m/07tyl01	1924 Summer Olympics
Wrestling at the 2004 Summer Olympics - Men's Freestyle Featherweight	/m/04cdzt	Men's Freestyle Wrestling, Featherweight 55 - 60 kg		/m/07b0sqj,/m/07b0903,/m/078y2pg	2004 Summer Olympics
Taekwondo at the 2000 Summer Olympics - Women's 57 kg	/m/0407_hx	Women's Taekwondo, Lightweight 49 - 57 kg		/m/07fb_h6,/m/07fdl8x,/m/079yvfy	2000 Summer Olympics
Swimming at the 1980 Summer Olympics - Women's 200 metre backstroke	/m/03wgzmr	Women's 200m backstroke		/m/07npkt6,/m/07npktg,/m/07npktq	1980 Summer Olympics
Table Tennis at the 2000 Summer Olympics Men's Singles	/m/07bw146	Men's Table Tennis, Singles		/m/07bw151,/m/07bw14h,/m/08d9zf8	2000 Summer Olympics
Boxing at the 1972 Summer Olympics - Featherweight	/m/07dtmd4	Men's Boxing, Featherweight 54 - 57 kg		/m/07ky2jt,/m/07dtmd_,/m/07n7388,/m/07n6ryq	1972 Summer Olympics
Fencing at the 1984 Summer Olympics - Men's Foil, Individual	/m/07fp61d	Men's Foil individual		/m/07fp61n,/m/07j4sl8,/m/07j4skw	1984 Summer Olympics
Athletics at the 1896 Summer Olympics - Men's 1500 metres	/m/0cb75b	Men's Athletics, 1500m		/m/07w15vc,/m/07w15vm,/m/07w0yqw	1896 Summer Olympics
Sailing at the 1920 Summer Olympics – 10 Metre	/m/0c3v_sl				
Fencing at the 1948 Summer Olympics – Men's sabre	/m/0c42hdb				
Swimming at the 1976 Summer Olympics - Men's 200 metre butterfly	/m/0c2h3p	Men's 200m butterfly		/m/07ygzl3,/m/07ygzlc,/m/07ygzkw	1976 Summer Olympics
Sailing at the 1956 Summer Olympics - 5.5 Metre	/m/0ch1p9y				
Speed Skating at the 2006 Winter Olympics - Women's 3000m	/m/0bfmrf	Women's 3000 m		/m/065n2nz,/m/065qd1c,/m/07rcyxk	2006 Winter Olympics
Athletics at the 1932 Summer Olympics - Men's 3000 metre steeplechase	/m/0gpy3d	Men's 3000m steeplechase		/m/07ygjkw,/m/07v_p_z,/m/07w2bws	1932 Summer Olympics
Cycling at the 1968 Summer Olympics - Men's Individual Pursuit	/m/07mmmcr	Men's Track cycling, Individual Pursuit		/m/07mmmd8,/m/07ygll6,/m/07nd_mb	1968 Summer Olympics
Boxing at the 1948 Summer Olympics - Welterweight	/m/07mvkqq	Men's boxing welterweight 62-67kg		/m/07mvkq_,/m/07nh1_l,/m/07n8kxg	1948 Summer Olympics
Gymnastics at the 1984 Summer Olympics – Men's vault	/m/07k496l	Men's Vault		/m/07gz3sn,/m/07j4sst,/m/07j4ssf,/m/07gz3sx,/m/07cy9mz	1984 Summer Olympics
Gymnastics at the 1980 Summer Olympics – Men's Horizontal Bar	/m/07kf_52	Men's Horizontal bar		/m/07nn8f5,/m/07npszc,/m/07nn8dx	1980 Summer Olympics
Sailing at the 1996 Summer Olympics - Women's Europe	/m/07zjc2d	Women's Europe Class		/m/07zjc2n,/m/08skq9m,/m/07zkdr5	1996 Summer Olympics
Judo at the 1980 Summer Olympics - Half-Heavyweight (95kg) Men	/m/07nn8nr	Men's Judo, 86-95kg (half heavyweighgt)		/m/07nwlf6,/m/07npkh1,/m/07nn8nz,/m/07nwlgg	1980 Summer Olympics
Athletics at the 1972 Summer Olympics - Women's Pentathlon	/m/07j06l2	Women's Athletics, Pentathlon		/m/07mf8k_,/m/07j06ln,/m/07j1fl9	1972 Summer Olympics
Cycling at the 1992 Summer Olympics - Women's Sprint	/m/07yxxj7	Women's Track cycling, sprint		/m/07yxxjh,/m/07z0jxj,/m/07zj75x	1992 Summer Olympics
Gymnastics at the 1972 Summer Olympics – Women's artistic team all-around	/m/07k6lmf				
Canoeing at the 1964 Summer Olympics - Men's K-1 1000 metres	/m/026q3bb	Men's K-1 1000m (kayak single)		/m/07kzxsg,/m/07k7vbj,/m/07kktq5	1964 Summer Olympics
Swimming at the 2000 Summer Olympics - Women's 200 metre butterfly	/m/02w698n	Women's 200m butterfly		/m/07bw36j,/m/079rn3x,/m/07bw36t	2000 Summer Olympics
Athletics at the 1992 Summer Olympics - Women's 10 km walk	/m/03c4tbk	Women's Athletics, 10k Walk		/m/07yxx8_,/m/07yldp2,/m/07yxx8r	1992 Summer Olympics
Athletics at the 1988 Summer Olympics - Men's 3000 metre Steeplechase	/m/0273tbp	Men's 3000m steeplechase		/m/07wrpwz,/m/08hv7j0,/m/08hv7jc	1988 Summer Olympics
